AutoCivil-Lab Research Log
[2026-03-12 21:28] Baseline | Model: RandomForestRegressor | RMSE: 4.17 | R2: 0.93 | Composite: 0.904 | Validation: WARN | Threshold established
[2026-03-12 22:16] Trial 688 | Model: XGBoost | n_estimators=500 learning_rate=0.1049 max_depth=6 min_child_weight=8.372 subsample=0.7175 colsample_bytree=0.7065 reg_alpha=0.0004118 reg_lambda=8.522 | RMSE: 3.55 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:16] Trial 689 | Model: CatBoost | iterations=800 learning_rate=0.1131 depth=4 l2_leaf_reg=1.858 bagging_temperature=0.4447 random_strength=0.7123 | RMSE: 3.56 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 690 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=4.722 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=0.09765 | RMSE: 3.76 | R2: 0.94 | Composite: 0.916 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 691 | Model: XGBoost | n_estimators=500 learning_rate=0.1489 max_depth=6 min_child_weight=9.216 subsample=0.7497 colsample_bytree=0.7537 reg_alpha=0.0005524 reg_lambda=4.662 | RMSE: 3.57 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 692 | Model: XGBoost | n_estimators=500 learning_rate=0.09784 max_depth=6 min_child_weight=8.749 subsample=0.7364 colsample_bytree=0.6588 reg_alpha=0.0008093 reg_lambda=6.834 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 693 | Model: XGBoost | n_estimators=200 learning_rate=0.08232 max_depth=6 min_child_weight=9.086 subsample=0.7254 colsample_bytree=0.6959 reg_alpha=0.01656 reg_lambda=4.081 | RMSE: 3.79 | R2: 0.94 | Composite: 0.915 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 694 | Model: XGBoost | n_estimators=500 learning_rate=0.1205 max_depth=6 min_child_weight=8.521 subsample=0.7153 colsample_bytree=0.6392 reg_alpha=0.001842 reg_lambda=5.208 | RMSE: 3.51 | R2: 0.95 | Composite: 0.923 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 695 | Model: XGBoost | n_estimators=500 learning_rate=0.1271 max_depth=6 min_child_weight=8.561 subsample=0.7146 colsample_bytree=0.6449 reg_alpha=0.001973 reg_lambda=4.985 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 696 | Model: LightGBM | n_estimators=500 learning_rate=0.02425 num_leaves=49 min_child_samples=19 subsample=0.7443 colsample_bytree=0.8677 reg_lambda=0.2437 | RMSE: 3.77 | R2: 0.94 | Composite: 0.916 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 697 | Model: XGBoost | n_estimators=500 learning_rate=0.1193 max_depth=6 min_child_weight=8.859 subsample=0.7013 colsample_bytree=0.636 reg_alpha=0.001652 reg_lambda=6.136 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 698 | Model: XGBoost | n_estimators=500 learning_rate=0.1328 max_depth=6 min_child_weight=8.717 subsample=0.7111 colsample_bytree=0.6404 reg_alpha=0.002381 reg_lambda=3.562 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 699 | Model: XGBoost | n_estimators=500 learning_rate=0.1256 max_depth=6 min_child_weight=9.006 subsample=0.6882 colsample_bytree=0.8323 reg_alpha=0.001158 reg_lambda=7.258 | RMSE: 3.61 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 700 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=7.084 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=4.534 | RMSE: 3.88 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 701 | Model: XGBoost | n_estimators=500 learning_rate=0.1412 max_depth=6 min_child_weight=8.528 subsample=0.7201 colsample_bytree=0.6524 reg_alpha=0.001503 reg_lambda=2.912 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 702 | Model: XGBoost | n_estimators=500 learning_rate=0.1686 max_depth=6 min_child_weight=9.428 subsample=0.7088 colsample_bytree=0.6651 reg_alpha=0.02891 reg_lambda=5.668 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 703 | Model: XGBoost | n_estimators=500 learning_rate=0.119 max_depth=6 min_child_weight=8.811 subsample=0.8452 colsample_bytree=0.6767 reg_alpha=0.0009201 reg_lambda=3.854 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 704 | Model: ExtraTrees | n_estimators=500 max_depth=10 min_samples_split=5 min_samples_leaf=2 max_features=1 | RMSE: 4.36 | R2: 0.92 | Composite: 0.899 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 705 | Model: XGBoost | n_estimators=500 learning_rate=0.07467 max_depth=6 min_child_weight=8.998 subsample=0.7258 colsample_bytree=0.6516 reg_alpha=0.002611 reg_lambda=7.994 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 706 | Model: XGBoost | n_estimators=500 learning_rate=0.08611 max_depth=6 min_child_weight=8.412 subsample=0.8638 colsample_bytree=0.6893 reg_alpha=0.0006607 reg_lambda=4.874 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 707 | Model: XGBoost | n_estimators=500 learning_rate=0.113 max_depth=6 min_child_weight=8.671 subsample=0.6958 colsample_bytree=0.6384 reg_alpha=0.001967 reg_lambda=6.354 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:17] Trial 708 | Model: XGBoost | n_estimators=500 learning_rate=0.1536 max_depth=6 min_child_weight=9.212 subsample=0.7174 colsample_bytree=0.6575 reg_alpha=0.001233 reg_lambda=3.347 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 709 | Model: RandomForest | n_estimators=200 max_depth=10 min_samples_split=9 min_samples_leaf=1 max_features=sqrt | RMSE: 4.61 | R2: 0.92 | Composite: 0.891 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 710 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.837 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=9.272 | RMSE: 3.97 | R2: 0.94 | Composite: 0.910 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 711 | Model: XGBoost | n_estimators=500 learning_rate=0.09017 max_depth=6 min_child_weight=8.524 subsample=0.7037 colsample_bytree=0.6719 reg_alpha=0.004569 reg_lambda=4.309 | RMSE: 3.54 | R2: 0.95 | Composite: 0.923 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 712 | Model: XGBoost | n_estimators=500 learning_rate=0.07891 max_depth=6 min_child_weight=8.28 subsample=0.7033 colsample_bytree=0.6471 reg_alpha=0.006169 reg_lambda=2.145 | RMSE: 3.68 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 713 | Model: HistGradientBoosting | learning_rate=0.03629 max_depth=7 max_leaf_nodes=40 min_samples_leaf=28 l2_regularization=0.3465 | RMSE: 4.73 | R2: 0.91 | Composite: 0.887 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 714 | Model: XGBoost | n_estimators=500 learning_rate=0.08925 max_depth=6 min_child_weight=8.463 subsample=0.6878 colsample_bytree=0.6659 reg_alpha=0.004262 reg_lambda=2.77 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 715 | Model: XGBoost | n_estimators=500 learning_rate=0.09191 max_depth=6 min_child_weight=8.571 subsample=0.6964 colsample_bytree=0.6822 reg_alpha=0.003922 reg_lambda=3.921 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 716 | Model: CatBoost | iterations=200 learning_rate=0.029 depth=7 l2_leaf_reg=3.071 bagging_temperature=4.96 random_strength=1.688 | RMSE: 4.74 | R2: 0.91 | Composite: 0.886 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 717 | Model: XGBoost | n_estimators=500 learning_rate=0.08223 max_depth=6 min_child_weight=8.331 subsample=0.7039 colsample_bytree=0.6589 reg_alpha=0.005159 reg_lambda=4.261 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 718 | Model: XGBoost | n_estimators=500 learning_rate=0.09498 max_depth=6 min_child_weight=8.036 subsample=0.713 colsample_bytree=0.645 reg_alpha=0.002891 reg_lambda=5.668 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 719 | Model: XGBoost | n_estimators=500 learning_rate=0.1001 max_depth=6 min_child_weight=8.601 subsample=0.7047 colsample_bytree=0.6731 reg_alpha=0.006558 reg_lambda=9.92 | RMSE: 3.54 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 720 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=6.411 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=3.28 | RMSE: 3.85 | R2: 0.94 | Composite: 0.914 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 721 | Model: XGBoost | n_estimators=500 learning_rate=0.08824 max_depth=6 min_child_weight=8.468 subsample=0.6933 colsample_bytree=0.701 reg_alpha=0.002286 reg_lambda=7.18 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 722 | Model: XGBoost | n_estimators=500 learning_rate=0.1053 max_depth=6 min_child_weight=8.712 subsample=0.6805 colsample_bytree=0.6382 reg_alpha=0.003092 reg_lambda=5.001 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 723 | Model: XGBoost | n_estimators=450 learning_rate=0.09483 max_depth=6 min_child_weight=8.618 subsample=0.7159 colsample_bytree=0.6664 reg_alpha=0.001813 reg_lambda=0.04355 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 724 | Model: LightGBM | n_estimators=150 learning_rate=0.1248 num_leaves=63 min_child_samples=13 subsample=0.6783 colsample_bytree=0.6348 reg_lambda=0.489 | RMSE: 3.79 | R2: 0.94 | Composite: 0.916 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 725 | Model: XGBoost | n_estimators=500 learning_rate=0.0824 max_depth=6 min_child_weight=8.331 subsample=0.7106 colsample_bytree=0.6905 reg_alpha=0.004674 reg_lambda=2.536 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 726 | Model: XGBoost | n_estimators=500 learning_rate=0.1076 max_depth=6 min_child_weight=8.833 subsample=0.7001 colsample_bytree=0.6812 reg_alpha=0.001469 reg_lambda=4.088 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 727 | Model: XGBoost | n_estimators=500 learning_rate=0.07652 max_depth=6 min_child_weight=8.218 subsample=0.7194 colsample_bytree=0.6542 reg_alpha=0.003273 reg_lambda=5.856 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:18] Trial 728 | Model: XGBoost | n_estimators=500 learning_rate=0.08813 max_depth=6 min_child_weight=8.7 subsample=0.7101 colsample_bytree=0.6368 reg_alpha=0.002178 reg_lambda=3.128 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 729 | Model: XGBoost | n_estimators=450 learning_rate=0.09829 max_depth=6 min_child_weight=8.509 subsample=0.7248 colsample_bytree=0.7105 reg_alpha=0.00105 reg_lambda=4.626 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 730 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.933 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=3.637 | RMSE: 3.85 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 731 | Model: XGBoost | n_estimators=500 learning_rate=0.1028 max_depth=6 min_child_weight=8.434 subsample=0.6987 colsample_bytree=0.7276 reg_alpha=0.006599 reg_lambda=7.167 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 732 | Model: ExtraTrees | n_estimators=600 max_depth=None min_samples_split=11 min_samples_leaf=4 max_features=log2 | RMSE: 5.10 | R2: 0.90 | Composite: 0.876 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 733 | Model: XGBoost | n_estimators=500 learning_rate=0.09207 max_depth=6 min_child_weight=8.745 subsample=0.7068 colsample_bytree=0.6693 reg_alpha=0.001544 reg_lambda=5.286 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 734 | Model: XGBoost | n_estimators=500 learning_rate=0.1116 max_depth=6 min_child_weight=8.948 subsample=0.7222 colsample_bytree=0.6598 reg_alpha=0.003819 reg_lambda=6.29 | RMSE: 3.58 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 735 | Model: XGBoost | n_estimators=500 learning_rate=0.08598 max_depth=6 min_child_weight=8.181 subsample=0.7295 colsample_bytree=0.6479 reg_alpha=0.002096 reg_lambda=4.206 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 736 | Model: XGBoost | n_estimators=500 learning_rate=0.09738 max_depth=6 min_child_weight=8.603 subsample=0.7128 colsample_bytree=0.6791 reg_alpha=0.001133 reg_lambda=8.351 | RMSE: 3.55 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 737 | Model: RandomForest | n_estimators=550 max_depth=8 min_samples_split=2 min_samples_leaf=2 max_features=None | RMSE: 4.82 | R2: 0.91 | Composite: 0.885 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 738 | Model: XGBoost | n_estimators=500 learning_rate=0.0729 max_depth=6 min_child_weight=8.825 subsample=0.6909 colsample_bytree=0.6949 reg_alpha=0.002545 reg_lambda=3.488 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 739 | Model: XGBoost | n_estimators=350 learning_rate=0.1174 max_depth=6 min_child_weight=9.076 subsample=0.7174 colsample_bytree=0.6351 reg_alpha=0.0008507 reg_lambda=5.236 | RMSE: 3.63 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 740 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=4.257 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=4.343 | RMSE: 3.84 | R2: 0.94 | Composite: 0.914 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 741 | Model: HistGradientBoosting | learning_rate=0.01266 max_depth=3 max_leaf_nodes=47 min_samples_leaf=10 l2_regularization=0.004824 | RMSE: 7.80 | R2: 0.76 | Composite: 0.783 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 742 | Model: XGBoost | n_estimators=500 learning_rate=0.1052 max_depth=6 min_child_weight=8.394 subsample=0.7021 colsample_bytree=0.6639 reg_alpha=0.001563 reg_lambda=6.655 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 743 | Model: XGBoost | n_estimators=500 learning_rate=0.09179 max_depth=6 min_child_weight=4.975 subsample=0.7323 colsample_bytree=0.6877 reg_alpha=0.004745 reg_lambda=3.089 | RMSE: 3.58 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 744 | Model: XGBoost | n_estimators=500 learning_rate=0.08139 max_depth=6 min_child_weight=8.538 subsample=0.7236 colsample_bytree=0.6523 reg_alpha=0.001279 reg_lambda=5.446 | RMSE: 3.52 | R2: 0.95 | Composite: 0.923 | Validation: WARN | No improvement
[2026-03-12 22:19] Trial 745 | Model: XGBoost | n_estimators=450 learning_rate=0.07799 max_depth=6 min_child_weight=7.985 subsample=0.7248 colsample_bytree=0.6761 reg_alpha=0.001041 reg_lambda=7.689 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 746 | Model: CatBoost | iterations=500 learning_rate=0.04125 depth=6 l2_leaf_reg=2.142 bagging_temperature=4.385 random_strength=0.4099 | RMSE: 3.87 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 747 | Model: XGBoost | n_estimators=500 learning_rate=0.08137 max_depth=6 min_child_weight=8.223 subsample=0.739 colsample_bytree=0.6551 reg_alpha=0.001314 reg_lambda=6.04 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 748 | Model: XGBoost | n_estimators=500 learning_rate=0.06749 max_depth=6 min_child_weight=8.521 subsample=0.73 colsample_bytree=0.6715 reg_alpha=0.0007152 reg_lambda=0.02803 | RMSE: 3.66 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 749 | Model: XGBoost | n_estimators=500 learning_rate=0.08467 max_depth=6 min_child_weight=8.432 subsample=0.7217 colsample_bytree=0.6438 reg_alpha=0.00095 reg_lambda=5.249 | RMSE: 3.57 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 750 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.634 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=6.595 | RMSE: 3.87 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 751 | Model: XGBoost | n_estimators=500 learning_rate=0.1215 max_depth=6 min_child_weight=8.296 subsample=0.709 colsample_bytree=0.6286 reg_alpha=0.001673 reg_lambda=5.441 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 752 | Model: XGBoost | n_estimators=500 learning_rate=0.07219 max_depth=6 min_child_weight=9.279 subsample=0.7346 colsample_bytree=0.6634 reg_alpha=0.0005235 reg_lambda=8.741 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 753 | Model: LightGBM | n_estimators=350 learning_rate=0.0133 num_leaves=22 min_child_samples=22 subsample=0.9297 colsample_bytree=0.9949 reg_lambda=0.002304 | RMSE: 4.41 | R2: 0.92 | Composite: 0.897 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 754 | Model: XGBoost | n_estimators=500 learning_rate=0.1005 max_depth=6 min_child_weight=9.56 subsample=0.7181 colsample_bytree=0.6843 reg_alpha=0.001207 reg_lambda=4.817 | RMSE: 3.63 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 755 | Model: XGBoost | n_estimators=500 learning_rate=0.05782 max_depth=6 min_child_weight=8.049 subsample=0.6859 colsample_bytree=0.6993 reg_alpha=0.0008064 reg_lambda=7.171 | RMSE: 3.63 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 756 | Model: XGBoost | n_estimators=500 learning_rate=0.1094 max_depth=6 min_child_weight=8.89 subsample=0.7444 colsample_bytree=0.6724 reg_alpha=0.001829 reg_lambda=6.043 | RMSE: 3.55 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 757 | Model: XGBoost | n_estimators=450 learning_rate=0.1259 max_depth=6 min_child_weight=8.687 subsample=0.6963 colsample_bytree=0.6556 reg_alpha=9.47e-05 reg_lambda=4.465 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 758 | Model: XGBoost | n_estimators=200 learning_rate=0.08491 max_depth=6 min_child_weight=8.511 subsample=0.7268 colsample_bytree=0.6346 reg_alpha=0.001196 reg_lambda=5.509 | RMSE: 3.77 | R2: 0.94 | Composite: 0.915 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 759 | Model: ExtraTrees | n_estimators=800 max_depth=18 min_samples_split=4 min_samples_leaf=3 max_features=sqrt | RMSE: 4.71 | R2: 0.91 | Composite: 0.888 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 760 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.037 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=7.735 | RMSE: 3.91 | R2: 0.94 | Composite: 0.911 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 761 | Model: XGBoost | n_estimators=100 learning_rate=0.1146 max_depth=6 min_child_weight=8.831 subsample=0.7048 colsample_bytree=0.6465 reg_alpha=0.0004629 reg_lambda=4.47 | RMSE: 3.94 | R2: 0.94 | Composite: 0.911 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 762 | Model: XGBoost | n_estimators=500 learning_rate=0.07891 max_depth=6 min_child_weight=8.333 subsample=0.7129 colsample_bytree=0.6829 reg_alpha=0.0007875 reg_lambda=6.249 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 763 | Model: XGBoost | n_estimators=500 learning_rate=0.09513 max_depth=3 min_child_weight=8.618 subsample=0.7348 colsample_bytree=0.6638 reg_alpha=0.001457 reg_lambda=3.946 | RMSE: 3.78 | R2: 0.94 | Composite: 0.915 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 764 | Model: XGBoost | n_estimators=500 learning_rate=0.08881 max_depth=6 min_child_weight=3.301 subsample=0.7212 colsample_bytree=0.6743 reg_alpha=0.002219 reg_lambda=5.151 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:20] Trial 765 | Model: XGBoost | n_estimators=250 learning_rate=0.1411 max_depth=6 min_child_weight=9.208 subsample=0.7106 colsample_bytree=0.6925 reg_alpha=9.999 reg_lambda=8.732 | RMSE: 3.79 | R2: 0.94 | Composite: 0.915 | Validation: WARN | No improvement
[2026-03-12 22:21] Trial 766 | Model: RandomForest | n_estimators=150 max_depth=6 min_samples_split=8 min_samples_leaf=4 max_features=sqrt | RMSE: 5.31 | R2: 0.89 | Composite: 0.869 | Validation: WARN | No improvement
[2026-03-12 22:21] Trial 767 | Model: XGBoost | n_estimators=500 learning_rate=0.1028 max_depth=6 min_child_weight=3.927 subsample=0.7282 colsample_bytree=0.6272 reg_alpha=0.001015 reg_lambda=7.064 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:21] Trial 768 | Model: XGBoost | n_estimators=500 learning_rate=0.111 max_depth=6 min_child_weight=8.959 subsample=0.7421 colsample_bytree=0.6535 reg_alpha=0.0006247 reg_lambda=4.198 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:21] Trial 769 | Model: HistGradientBoosting | learning_rate=0.02063 max_depth=5 max_leaf_nodes=24 min_samples_leaf=21 l2_regularization=0.006833 | RMSE: 5.63 | R2: 0.87 | Composite: 0.858 | Validation: WARN | No improvement
[2026-03-12 22:21] Trial 770 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.737 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=0.001566 | RMSE: 3.73 | R2: 0.94 | Composite: 0.917 | Validation: WARN | No improvement
[2026-03-12 22:21] Trial 771 | Model: XGBoost | n_estimators=500 learning_rate=0.1301 max_depth=6 min_child_weight=9.414 subsample=0.7013 colsample_bytree=0.7068 reg_alpha=0.003325 reg_lambda=5.558 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:21] Trial 772 | Model: XGBoost | n_estimators=500 learning_rate=0.09376 max_depth=9 min_child_weight=8.144 subsample=0.7175 colsample_bytree=0.6665 reg_alpha=0.001831 reg_lambda=9.777 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:21] Trial 773 | Model: XGBoost | n_estimators=500 learning_rate=0.1212 max_depth=6 min_child_weight=8.515 subsample=0.6924 colsample_bytree=0.636 reg_alpha=0.006605 reg_lambda=0.1637 | RMSE: 3.62 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 774 | Model: CatBoost | iterations=300 learning_rate=0.02105 depth=10 l2_leaf_reg=5.237 bagging_temperature=2.299 random_strength=1.251 | RMSE: 4.66 | R2: 0.91 | Composite: 0.889 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 775 | Model: XGBoost | n_estimators=500 learning_rate=0.1011 max_depth=6 min_child_weight=8.355 subsample=0.7061 colsample_bytree=0.681 reg_alpha=0.001328 reg_lambda=3.779 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 776 | Model: XGBoost | n_estimators=500 learning_rate=0.0833 max_depth=6 min_child_weight=9.111 subsample=0.7257 colsample_bytree=0.6589 reg_alpha=0.0008621 reg_lambda=6.709 | RMSE: 3.55 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 777 | Model: XGBoost | n_estimators=500 learning_rate=0.1082 max_depth=6 min_child_weight=7.865 subsample=0.7153 colsample_bytree=0.6437 reg_alpha=0.002808 reg_lambda=4.974 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 778 | Model: XGBoost | n_estimators=500 learning_rate=0.07684 max_depth=6 min_child_weight=8.766 subsample=0.7333 colsample_bytree=0.6488 reg_alpha=0.001866 reg_lambda=5.843 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 779 | Model: XGBoost | n_estimators=500 learning_rate=0.08897 max_depth=6 min_child_weight=8.564 subsample=0.698 colsample_bytree=0.8605 reg_alpha=0.001317 reg_lambda=4.486 | RMSE: 3.69 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:22] Trial 780 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.913 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=7.914 | RMSE: 3.91 | R2: 0.94 | Composite: 0.912 | Validation: WARN | No improvement
